0.500000	-0.716689
0.500000	-0.719381
0.500000	-0.720727
0.500000	-0.734186
0.500000	-0.735532
0.500000	-0.736878
0.502342	-0.015478
0.502342	-0.016824
0.502342	-0.026245
0.502342	-0.027591
0.502342	-0.037012
0.502342	-0.038358
0.502342	-0.074697
0.502342	-0.102961
0.502342	-0.626514
0.502342	-0.633244
0.502342	-0.634590
0.502342	-0.716689
0.502342	-0.719381
0.502342	-0.720727
0.502342	-0.735532
0.502342	-0.736878
0.504684	-0.015478
0.504684	-0.027591
0.504684	-0.037012
0.504684	-0.038358
0.504684	-0.102961
0.504684	-0.565949
0.504684	-0.567295
0.504684	-0.626514
0.504684	-0.633244
0.504684	-0.634590
0.504684	-0.635935
0.504684	-0.637281
0.504684	-0.641319
0.504684	-0.642665
0.504684	-0.685734
0.504684	-0.688425
0.504684	-0.689771
0.504684	-0.692463
0.504684	-0.697847
0.504684	-0.701884
0.504684	-0.703230
0.504684	-0.704576
0.504684	-0.708614
0.504684	-0.715343
0.504684	-0.716689
0.504684	-0.735532
0.507026	-0.015478
0.507026	-0.026245
0.507026	-0.027591
0.507026	-0.037012
0.507026	-0.038358
0.507026	-0.073351
0.507026	-0.565949
0.507026	-0.567295
0.507026	-0.625168
0.507026	-0.626514
0.507026	-0.633244
0.507026	-0.634590
0.507026	-0.635935
0.507026	-0.637281
0.507026	-0.638627
0.507026	-0.639973
0.507026	-0.641319
0.507026	-0.642665
0.507026	-0.684388
0.507026	-0.685734
0.507026	-0.688425
0.507026	-0.689771
0.507026	-0.692463
0.507026	-0.693809
0.507026	-0.696501
0.507026	-0.697847
0.507026	-0.699192
0.507026	-0.700538
0.507026	-0.703230
0.507026	-0.704576
0.507026	-0.708614
0.507026	-0.711306
0.507026	-0.712651
0.507026	-0.715343
0.507026	-0.716689
0.507026	-0.735532
0.507026	-0.736878
0.509368	-0.015478
0.509368	-0.026245
0.509368	-0.027591
0.509368	-0.037012
0.509368	-0.038358
0.509368	-0.073351
0.509368	-0.101615
0.509368	-0.565949
0.509368	-0.626514
0.509368	-0.634590
0.509368	-0.637281
0.509368	-0.641319
0.509368	-0.642665
0.509368	-0.685734
0.509368	-0.692463
0.509368	-0.697847
0.509368	-0.699192
0.509368	-0.700538
0.509368	-0.703230
0.509368	-0.704576
0.509368	-0.711306
0.509368	-0.715343
0.509368	-0.716689
0.509368	-0.735532
0.509368	-0.736878
0.511710	-0.015478
0.511710	-0.037012
0.511710	-0.038358
0.511710	-0.100269
0.511710	-0.565949
0.511710	-0.567295
0.511710	-0.626514
0.511710	-0.641319
0.511710	-0.642665
0.511710	-0.684388
0.511710	-0.685734
0.511710	-0.696501
0.511710	-0.697847
0.511710	-0.699192
0.511710	-0.700538
0.511710	-0.701884
0.511710	-0.711306
0.511710	-0.712651
0.511710	-0.715343
0.511710	-0.716689
0.511710	-0.735532
0.511710	-0.736878
0.514052	-0.015478
0.514052	-0.026245
0.514052	-0.027591
0.514052	-0.037012
0.514052	-0.038358
0.514052	-0.089502
0.514052	-0.565949
0.514052	-0.567295
0.514052	-0.626514
0.514052	-0.627860
0.514052	-0.641319
0.514052	-0.642665
0.514052	-0.684388
0.514052	-0.685734
0.514052	-0.696501
0.514052	-0.697847
0.514052	-0.699192
0.514052	-0.700538
0.514052	-0.711306
0.514052	-0.712651
0.514052	-0.715343
0.514052	-0.716689
0.514052	-0.735532
0.514052	-0.736878
0.516393	-0.015478
0.516393	-0.030283
0.516393	-0.038358
0.516393	-0.072005
0.516393	-0.565949
0.516393	-0.567295
0.516393	-0.626514
0.516393	-0.641319
0.516393	-0.685734
0.516393	-0.735532
0.516393	-0.736878
0.518735	-0.019515
0.518735	-0.030283
0.518735	-0.032974
0.518735	-0.034320
0.518735	-0.072005
0.518735	-0.564603
0.518735	-0.565949
0.518735	-0.567295
0.518735	-0.609017
0.518735	-0.613055
0.518735	-0.614401
0.518735	-0.625168
0.518735	-0.626514
0.518735	-0.627860
0.518735	-0.641319
0.518735	-0.642665
0.518735	-0.645357
0.518735	-0.646703
0.518735	-0.649394
0.518735	-0.650740
0.518735	-0.653432
0.518735	-0.654778
0.518735	-0.656124
0.518735	-0.657470
0.518735	-0.658816
0.518735	-0.661507
0.518735	-0.684388
0.518735	-0.685734
0.518735	-0.735532
0.518735	-0.736878
0.518735	-0.738223
0.518735	-0.739569
0.518735	-0.740915
0.521077	-0.019515
0.521077	-0.030283
0.521077	-0.032974
0.521077	-0.034320
0.521077	-0.072005
0.521077	-0.609017
0.521077	-0.610363
0.521077	-0.613055
0.521077	-0.614401
0.521077	-0.626514
0.521077	-0.627860
0.521077	-0.642665
0.521077	-0.645357
0.521077	-0.646703
0.521077	-0.649394
0.521077	-0.650740
0.521077	-0.657470
0.521077	-0.661507
0.521077	-0.684388
0.521077	-0.685734
0.521077	-0.736878
0.521077	-0.738223
0.521077	-0.739569
0.523419	-0.072005
0.523419	-0.580754
0.523419	-0.582100
0.523419	-0.583445
0.523419	-0.584791
0.523419	-0.609017
0.523419	-0.613055
0.523419	-0.617093
0.523419	-0.621131
0.523419	-0.622476
0.523419	-0.626514
0.523419	-0.627860
0.523419	-0.661507
0.523419	-0.668237
0.523419	-0.669583
0.523419	-0.673620
0.523419	-0.684388
0.523419	-0.685734
0.523419	-0.739569
0.523419	-0.740915
0.525761	-0.073351
0.525761	-0.580754
0.525761	-0.583445
0.525761	-0.584791
0.525761	-0.609017
0.525761	-0.610363
0.525761	-0.613055
0.525761	-0.614401
0.525761	-0.617093
0.525761	-0.618439
0.525761	-0.621131
0.525761	-0.622476
0.525761	-0.625168
0.525761	-0.626514
0.525761	-0.627860
0.525761	-0.661507
0.525761	-0.668237
0.525761	-0.669583
0.525761	-0.672275
0.525761	-0.684388
0.525761	-0.685734
0.525761	-0.739569
0.525761	-0.740915
0.528103	-0.072005
0.528103	-0.073351
0.528103	-0.565949
0.528103	-0.567295
0.528103	-0.576716
0.528103	-0.583445
0.528103	-0.584791
0.528103	-0.609017
0.528103	-0.617093
0.528103	-0.618439
0.528103	-0.621131
0.528103	-0.622476
0.528103	-0.661507
0.528103	-0.669583
0.528103	-0.673620
0.530445	-0.019515
0.530445	-0.030283
0.530445	-0.032974
0.530445	-0.034320
0.530445	-0.074697
0.530445	-0.565949
0.530445	-0.567295
0.530445	-0.576716
0.530445	-0.578062
0.530445	-0.580754
0.530445	-0.582100
0.530445	-0.583445
0.530445	-0.584791
0.530445	-0.586137
0.530445	-0.587483
0.530445	-0.588829
0.530445	-0.590175
0.530445	-0.609017
0.530445	-0.610363
0.530445	-0.617093
0.530445	-0.618439
0.530445	-0.622476
0.530445	-0.661507
0.530445	-0.664199
0.530445	-0.665545
0.530445	-0.669583
0.530445	-0.672275
0.530445	-0.673620
0.530445	-0.674966
0.530445	-0.677658
0.530445	-0.681696
0.530445	-0.683042
0.530445	-0.684388
0.530445	-0.685734
0.530445	-0.739569
0.530445	-0.740915
0.532787	-0.015478
0.532787	-0.018170
0.532787	-0.019515
0.532787	-0.022207
0.532787	-0.023553
0.532787	-0.026245
0.532787	-0.027591
0.532787	-0.030283
0.532787	-0.031629
0.532787	-0.032974
0.532787	-0.034320
0.532787	-0.035666
0.532787	-0.567295
0.532787	-0.576716
0.532787	-0.578062
0.532787	-0.580754
0.532787	-0.583445
0.532787	-0.584791
0.532787	-0.588829
0.532787	-0.590175
0.532787	-0.609017
0.532787	-0.610363
0.532787	-0.617093
0.532787	-0.618439
0.532787	-0.621131
0.532787	-0.622476
0.532787	-0.623822
0.532787	-0.661507
0.532787	-0.664199
0.532787	-0.665545
0.532787	-0.669583
0.532787	-0.672275
0.532787	-0.673620
0.532787	-0.676312
0.532787	-0.677658
0.532787	-0.679004
0.532787	-0.680350
0.532787	-0.681696
0.532787	-0.683042
0.532787	-0.684388
0.532787	-0.685734
0.532787	-0.739569
0.532787	-0.740915
0.535129	-0.015478
0.535129	-0.022207
0.535129	-0.034320
0.535129	-0.035666
0.535129	-0.565949
0.535129	-0.567295
0.535129	-0.576716
0.535129	-0.590175
0.535129	-0.604980
0.535129	-0.606326
0.535129	-0.609017
0.535129	-0.610363
0.535129	-0.669583
0.535129	-0.677658
0.535129	-0.681696
0.535129	-0.739569
0.535129	-0.740915
0.535129	-0.743607
0.535129	-0.858008
0.535129	-0.859354
0.535129	-0.860700
0.535129	-0.862046
0.535129	-0.866083
0.535129	-0.867429
0.535129	-0.917227
0.535129	-0.918573
0.535129	-0.919919
0.535129	-0.923957
0.535129	-0.925303
0.537471	-0.037012
0.537471	-0.038358
0.537471	-0.565949
0.537471	-0.567295
0.537471	-0.576716
0.537471	-0.578062
0.537471	-0.588829
0.537471	-0.590175
0.537471	-0.604980
0.537471	-0.606326
0.537471	-0.607672
0.537471	-0.609017
0.537471	-0.610363
0.537471	-0.664199
0.537471	-0.665545
0.537471	-0.666891
0.537471	-0.669583
0.537471	-0.676312
0.537471	-0.677658
0.537471	-0.679004
0.537471	-0.680350
0.537471	-0.681696
0.537471	-0.739569
0.537471	-0.740915
0.537471	-0.742261
0.537471	-0.743607
0.537471	-0.744953
0.537471	-0.858008
0.537471	-0.859354
0.537471	-0.860700
0.537471	-0.862046
0.537471	-0.863392
0.537471	-0.864738
0.537471	-0.866083
0.537471	-0.867429
0.537471	-0.915882
0.537471	-0.917227
0.537471	-0.918573
0.537471	-0.919919
0.537471	-0.921265
0.537471	-0.922611
0.537471	-0.923957
0.537471	-0.925303
0.539813	-0.037012
0.539813	-0.038358
0.539813	-0.567295
0.539813	-0.578062
0.539813	-0.590175
0.539813	-0.604980
0.539813	-0.606326
0.539813	-0.610363
0.539813	-0.665545
0.539813	-0.669583
0.539813	-0.677658
0.539813	-0.681696
0.539813	-0.739569
0.539813	-0.740915
0.539813	-0.743607
0.539813	-0.744953
0.539813	-0.858008
0.539813	-0.859354
0.539813	-0.862046
0.539813	-0.867429
0.539813	-0.915882
0.539813	-0.917227
0.539813	-0.918573
0.539813	-0.923957
0.542155	-0.037012
0.542155	-0.038358
0.542155	-0.565949
0.542155	-0.567295
0.542155	-0.576716
0.542155	-0.578062
0.542155	-0.588829
0.542155	-0.591521
0.542155	-0.598250
0.542155	-0.599596
0.542155	-0.604980
0.542155	-0.606326
0.542155	-0.665545
0.542155	-0.669583
0.542155	-0.858008
0.542155	-0.859354
0.542155	-0.866083
0.542155	-0.867429
0.542155	-0.870121
0.542155	-0.871467
0.542155	-0.915882
0.542155	-0.917227
0.542155	-0.918573
0.542155	-0.923957
0.542155	-0.925303
0.544496	-0.037012
0.544496	-0.038358
0.544496	-0.565949
0.544496	-0.567295
0.544496	-0.578062
0.544496	-0.588829
0.544496	-0.590175
0.544496	-0.592867
0.544496	-0.594213
0.544496	-0.595559
0.544496	-0.596904
0.544496	-0.598250
0.544496	-0.599596
0.544496	-0.600942
0.544496	-0.602288
0.544496	-0.604980
0.544496	-0.606326
0.544496	-0.664199
0.544496	-0.665545
0.544496	-0.669583
0.544496	-0.742261
0.544496	-0.743607
0.544496	-0.858008
0.544496	-0.866083
0.544496	-0.867429
0.544496	-0.870121
0.544496	-0.871467
0.544496	-0.915882
0.544496	-0.917227
0.546838	-0.037012
0.546838	-0.038358
0.546838	-0.578062
0.546838	-0.600942
0.546838	-0.604980
0.546838	-0.606326
0.546838	-0.669583
0.546838	-0.743607
0.546838	-0.744953
0.546838	-0.858008
0.546838	-0.870121
0.546838	-0.871467
0.546838	-0.923957
0.549180	-0.037012
0.549180	-0.576716
0.549180	-0.578062
0.549180	-0.600942
0.549180	-0.602288
0.549180	-0.604980
0.549180	-0.606326
0.549180	-0.665545
0.549180	-0.668237
0.549180	-0.669583
0.549180	-0.743607
0.549180	-0.858008
0.549180	-0.859354
0.549180	-0.870121
0.549180	-0.871467
0.549180	-0.915882
0.549180	-0.917227
0.549180	-0.918573
0.549180	-0.923957
0.549180	-0.925303
0.549180	-0.926649
0.549180	-0.927995
0.549180	-0.929341
0.551522	-0.037012
0.551522	-0.038358
0.551522	-0.106999
0.551522	-0.108345
0.551522	-0.578062
0.551522	-0.600942
0.551522	-0.602288
0.551522	-0.606326
0.551522	-0.665545
0.551522	-0.669583
0.551522	-0.742261
0.551522	-0.858008
0.551522	-0.859354
0.551522	-0.870121
0.551522	-0.871467
0.551522	-0.915882
0.551522	-0.917227
0.551522	-0.918573
0.551522	-0.929341
0.553864	-0.037012
0.553864	-0.104307
0.553864	-0.105653
0.553864	-0.108345
0.553864	-0.109690
0.553864	-0.565949
0.553864	-0.567295
0.553864	-0.568641
0.553864	-0.569987
0.553864	-0.578062
0.553864	-0.743607
0.553864	-0.744953
0.553864	-0.835128
0.553864	-0.836474
0.553864	-0.837820
0.553864	-0.839166
0.553864	-0.858008
0.553864	-0.859354
0.553864	-0.870121
0.553864	-0.871467
0.553864	-0.874159
0.553864	-0.875505
0.553864	-0.915882
0.553864	-0.917227
0.553864	-0.918573
0.553864	-0.929341
0.553864	-0.930686
0.556206	-0.030283
0.556206	-0.031629
0.556206	-0.032974
0.556206	-0.034320
0.556206	-0.035666
0.556206	-0.086810
0.556206	-0.109690
0.556206	-0.565949
0.556206	-0.567295
0.556206	-0.568641
0.556206	-0.569987
0.556206	-0.576716
0.556206	-0.578062
0.556206	-0.743607
0.556206	-0.747645
0.556206	-0.835128
0.556206	-0.836474
0.556206	-0.837820
0.556206	-0.839166
0.556206	-0.840511
0.556206	-0.858008
0.556206	-0.859354
0.556206	-0.870121
0.556206	-0.871467
0.556206	-0.874159
0.556206	-0.875505
0.556206	-0.915882
0.556206	-0.917227
0.556206	-0.918573
0.556206	-0.927995
0.556206	-0.929341
0.558548	-0.015478
0.558548	-0.016824
0.558548	-0.018170
0.558548	-0.019515
0.558548	-0.022207
0.558548	-0.023553
0.558548	-0.027591
0.558548	-0.030283
0.558548	-0.031629
0.558548	-0.032974
0.558548	-0.034320
0.558548	-0.035666
0.558548	-0.084118
0.558548	-0.085464
0.558548	-0.086810
0.558548	-0.111036
0.558548	-0.567295
0.558548	-0.568641
0.558548	-0.578062
0.558548	-0.747645
0.558548	-0.835128
0.558548	-0.839166
0.558548	-0.858008
0.558548	-0.870121
0.558548	-0.874159
0.558548	-0.875505
0.558548	-0.927995
0.558548	-0.929341
0.560890	-0.084118
0.560890	-0.085464
0.560890	-0.111036
0.560890	-0.567295
0.560890	-0.568641
0.560890	-0.569987
0.560890	-0.572678
0.560890	-0.578062
0.560890	-0.746299
0.560890	-0.747645
0.560890	-0.748991
0.560890	-0.751682
0.560890	-0.754374
0.560890	-0.755720
0.560890	-0.757066
0.560890	-0.835128
0.560890	-0.837820
0.560890	-0.839166
0.560890	-0.840511
0.560890	-0.858008
0.560890	-0.859354
0.560890	-0.874159
0.560890	-0.875505
0.560890	-0.915882
0.560890	-0.917227
0.560890	-0.918573
0.560890	-0.927995
0.560890	-0.929341
0.563232	-0.082773
0.563232	-0.084118
0.563232	-0.567295
0.563232	-0.568641
0.563232	-0.572678
0.563232	-0.574024
0.563232	-0.575370
0.563232	-0.576716
0.563232	-0.747645
0.563232	-0.751682
0.563232	-0.753028
0.563232	-0.754374
0.563232	-0.755720
0.563232	-0.835128
0.563232	-0.839166
0.563232	-0.853970
0.563232	-0.855316
0.563232	-0.858008
0.563232	-0.859354
0.563232	-0.875505
0.563232	-0.917227
0.563232	-0.927995
0.563232	-0.929341
0.565574	-0.082773
0.565574	-0.754374
0.565574	-0.835128
0.565574	-0.836474
0.565574	-0.839166
0.565574	-0.853970
0.565574	-0.855316
0.565574	-0.914536
0.565574	-0.915882
0.565574	-0.927995
0.565574	-0.929341
0.567916	-0.022207
0.567916	-0.026245
0.567916	-0.027591
0.567916	-0.030283
0.567916	-0.034320
0.567916	-0.038358
0.567916	-0.082773
0.567916	-0.530956
0.567916	-0.533647
0.567916	-0.534993
0.567916	-0.537685
0.567916	-0.539031
0.567916	-0.540377
0.567916	-0.541723
0.567916	-0.543069
0.567916	-0.544415
0.567916	-0.545760
0.567916	-0.547106
0.567916	-0.565949
0.567916	-0.567295
0.567916	-0.754374
0.567916	-0.755720
0.567916	-0.835128
0.567916	-0.836474
0.567916	-0.837820
0.567916	-0.839166
0.567916	-0.840511
0.567916	-0.841857
0.567916	-0.843203
0.567916	-0.844549
0.567916	-0.853970
0.567916	-0.855316
0.567916	-0.874159
0.567916	-0.875505
0.567916	-0.913190
0.567916	-0.914536
0.567916	-0.915882
0.567916	-0.917227
0.567916	-0.918573
0.567916	-0.927995
0.567916	-0.929341
0.567916	-0.930686
0.570258	-0.014132
0.570258	-0.015478
0.570258	-0.018170
0.570258	-0.019515
0.570258	-0.022207
0.570258	-0.023553
0.570258	-0.028937
0.570258	-0.030283
0.570258	-0.031629
0.570258	-0.034320
0.570258	-0.037012
0.570258	-0.038358
0.570258	-0.082773
0.570258	-0.530956
0.570258	-0.533647
0.570258	-0.534993
0.570258	-0.537685
0.570258	-0.539031
0.570258	-0.540377
0.570258	-0.541723
0.570258	-0.543069
0.570258	-0.544415
0.570258	-0.545760
0.570258	-0.547106
0.570258	-0.567295
0.570258	-0.755720
0.570258	-0.835128
0.570258	-0.836474
0.570258	-0.839166
0.570258	-0.841857
0.570258	-0.843203
0.570258	-0.844549
0.570258	-0.853970
0.570258	-0.855316
0.570258	-0.913190
0.570258	-0.917227
0.570258	-0.918573
0.570258	-0.927995
0.570258	-0.948183
0.570258	-0.985868
0.572600	-0.015478
0.572600	-0.034320
0.572600	-0.037012
0.572600	-0.097577
0.572600	-0.543069
0.572600	-0.544415
0.572600	-0.569987
0.572600	-0.571332
0.572600	-0.578062
0.572600	-0.580754
0.572600	-0.582100
0.572600	-0.592867
0.572600	-0.594213
0.572600	-0.609017
0.572600	-0.610363
0.572600	-0.618439
0.572600	-0.635935
0.572600	-0.646703
0.572600	-0.657470
0.572600	-0.665545
0.572600	-0.673620
0.572600	-0.677658
0.572600	-0.681696
0.572600	-0.689771
0.572600	-0.697847
0.572600	-0.709960
0.572600	-0.713997
0.572600	-0.720727
0.572600	-0.723419
0.572600	-0.727456
0.572600	-0.728802
0.572600	-0.735532
0.572600	-0.739569
0.572600	-0.740915
0.572600	-0.751682
0.572600	-0.759758
0.572600	-0.766487
0.572600	-0.767833
0.572600	-0.771871
0.572600	-0.773217
0.572600	-0.774563
0.572600	-0.782638
0.572600	-0.783984
0.572600	-0.786676
0.572600	-0.790713
0.572600	-0.792059
0.572600	-0.802826
0.572600	-0.804172
0.572600	-0.808210
0.572600	-0.814939
0.572600	-0.816285
0.572600	-0.817631
0.572600	-0.818977
0.572600	-0.820323
0.572600	-0.821669
0.572600	-0.823015
0.572600	-0.824361
0.572600	-0.825707
0.572600	-0.831090
0.572600	-0.832436
0.572600	-0.833782
0.572600	-0.835128
0.572600	-0.836474
0.572600	-0.837820
0.572600	-0.839166
0.572600	-0.840511
0.572600	-0.843203
0.572600	-0.844549
0.572600	-0.845895
0.572600	-0.847241
0.572600	-0.848587
0.572600	-0.851279
0.572600	-0.852624
0.572600	-0.853970
0.572600	-0.855316
0.572600	-0.856662
0.572600	-0.862046
0.572600	-0.867429
0.572600	-0.868775
0.572600	-0.870121
0.572600	-0.871467
0.572600	-0.874159
0.572600	-0.875505
0.572600	-0.876851
0.572600	-0.878197
0.572600	-0.879542
0.572600	-0.886272
0.572600	-0.887618
0.572600	-0.893001
0.572600	-0.894347
0.572600	-0.901077
0.572600	-0.902423
0.572600	-0.909152
0.572600	-0.910498
0.572600	-0.913190
0.572600	-0.914536
0.572600	-0.915882
0.572600	-0.918573
0.572600	-0.925303
0.572600	-0.926649
0.572600	-0.927995
0.572600	-0.929341
0.572600	-0.930686
0.572600	-0.932032
0.572600	-0.933378
0.572600	-0.940108
0.572600	-0.941454
0.572600	-0.944145
0.572600	-0.948183
0.572600	-0.949529
0.572600	-0.956258
0.572600	-0.960296
0.572600	-0.961642
0.572600	-0.971063
0.572600	-0.972409
0.572600	-0.973755
0.572600	-0.977793
0.572600	-0.985868
0.572600	-0.989906
0.574941	-0.015478
0.574941	-0.016824
0.574941	-0.027591
0.574941	-0.526918
0.574941	-0.528264
0.574941	-0.543069
0.574941	-0.544415
0.574941	-0.549798
0.574941	-0.551144
0.574941	-0.552490
0.574941	-0.568641
0.574941	-0.569987
0.574941	-0.571332
0.574941	-0.578062
0.574941	-0.580754
0.574941	-0.582100
0.574941	-0.584791
0.574941	-0.586137
0.574941	-0.592867
0.574941	-0.594213
0.574941	-0.596904
0.574941	-0.598250
0.574941	-0.599596
0.574941	-0.600942
0.574941	-0.602288
0.574941	-0.609017
0.574941	-0.610363
0.574941	-0.613055
0.574941	-0.614401
0.574941	-0.615747
0.574941	-0.618439
0.574941	-0.619785
0.574941	-0.626514
0.574941	-0.627860
0.574941	-0.629206
0.574941	-0.630552
0.574941	-0.631898
0.574941	-0.633244
0.574941	-0.634590
0.574941	-0.635935
0.574941	-0.641319
0.574941	-0.642665
0.574941	-0.644011
0.574941	-0.646703
0.574941	-0.648048
0.574941	-0.649394
0.574941	-0.650740
0.574941	-0.657470
0.574941	-0.658816
0.574941	-0.661507
0.574941	-0.662853
0.574941	-0.664199
0.574941	-0.665545
0.574941	-0.666891
0.574941	-0.672275
0.574941	-0.673620
0.574941	-0.677658
0.574941	-0.679004
0.574941	-0.680350
0.574941	-0.681696
0.574941	-0.683042
0.574941	-0.688425
0.574941	-0.689771
0.574941	-0.692463
0.574941	-0.693809
0.574941	-0.695155
0.574941	-0.696501
0.574941	-0.697847
0.574941	-0.704576
0.574941	-0.705922
0.574941	-0.707268
0.574941	-0.708614
0.574941	-0.709960
0.574941	-0.711306
0.574941	-0.712651
0.574941	-0.713997
0.574941	-0.719381
0.574941	-0.720727
0.574941	-0.722073
0.574941	-0.723419
0.574941	-0.724764
0.574941	-0.726110
0.574941	-0.727456
0.574941	-0.728802
0.574941	-0.735532
0.574941	-0.736878
0.574941	-0.739569
0.574941	-0.740915
0.574941	-0.742261
0.574941	-0.743607
0.574941	-0.744953
0.574941	-0.750336
0.574941	-0.751682
0.574941	-0.753028
0.574941	-0.754374
0.574941	-0.755720
0.574941	-0.757066
0.574941	-0.758412
0.574941	-0.759758
0.574941	-0.766487
0.574941	-0.767833
0.574941	-0.769179
0.574941	-0.770525
0.574941	-0.771871
0.574941	-0.773217
0.574941	-0.774563
0.574941	-0.775908
0.574941	-0.781292
0.574941	-0.782638
0.574941	-0.783984
0.574941	-0.786676
0.574941	-0.788022
0.574941	-0.790713
0.574941	-0.792059
0.574941	-0.798789
0.574941	-0.800135
0.574941	-0.802826
0.574941	-0.804172
0.574941	-0.805518
0.574941	-0.806864
0.574941	-0.808210
0.574941	-0.809556
0.574941	-0.814939
0.574941	-0.816285
0.574941	-0.817631
0.574941	-0.818977
0.574941	-0.820323
0.574941	-0.821669
0.574941	-0.823015
0.574941	-0.824361
0.574941	-0.825707
0.574941	-0.831090
0.574941	-0.832436
0.574941	-0.833782
0.574941	-0.835128
0.574941	-0.836474
0.574941	-0.837820
0.574941	-0.839166
0.574941	-0.840511
0.574941	-0.841857
0.574941	-0.843203
0.574941	-0.844549
0.574941	-0.845895
0.574941	-0.847241
0.574941	-0.848587
0.574941	-0.851279
0.574941	-0.852624
0.574941	-0.853970
0.574941	-0.855316
0.574941	-0.862046
0.574941	-0.863392
0.574941	-0.866083
0.574941	-0.867429
0.574941	-0.868775
0.574941	-0.870121
0.574941	-0.871467
0.574941	-0.875505
0.574941	-0.876851
0.574941	-0.878197
0.574941	-0.879542
0.574941	-0.880888
0.574941	-0.882234
0.574941	-0.883580
0.574941	-0.884926
0.574941	-0.886272
0.574941	-0.887618
0.574941	-0.893001
0.574941	-0.894347
0.574941	-0.895693
0.574941	-0.897039
0.574941	-0.898385
0.574941	-0.899731
0.574941	-0.901077
0.574941	-0.902423
0.574941	-0.903769
0.574941	-0.909152
0.574941	-0.910498
0.574941	-0.911844
0.574941	-0.913190
0.574941	-0.914536
0.574941	-0.917227
0.574941	-0.918573
0.574941	-0.923957
0.574941	-0.925303
0.574941	-0.926649
0.574941	-0.927995
0.574941	-0.929341
0.574941	-0.930686
0.574941	-0.932032
0.574941	-0.933378
0.574941	-0.934724
0.574941	-0.940108
0.574941	-0.941454
0.574941	-0.944145
0.574941	-0.945491
0.574941	-0.946837
0.574941	-0.948183
0.574941	-0.956258
0.574941	-0.960296
0.574941	-0.961642
0.574941	-0.962988
0.574941	-0.964334
0.574941	-0.965680
0.574941	-0.972409
0.574941	-0.973755
0.574941	-0.976447
0.574941	-0.977793
0.574941	-0.981830
0.574941	-0.984522
0.574941	-0.985868
0.574941	-0.989906
0.577283	-0.015478
0.577283	-0.016824
0.577283	-0.026245
0.577283	-0.094886
0.577283	-0.526918
0.577283	-0.528264
0.577283	-0.549798
0.577283	-0.551144
0.577283	-0.565949
0.577283	-0.567295
0.577283	-0.578062
0.577283	-0.600942
0.577283	-0.602288
0.577283	-0.614401
0.577283	-0.618439
0.577283	-0.626514
0.577283	-0.627860
0.577283	-0.630552
0.577283	-0.631898
0.577283	-0.635935
0.577283	-0.642665
0.577283	-0.646703
0.577283	-0.649394
0.577283	-0.665545
0.577283	-0.673620
0.577283	-0.677658
0.577283	-0.689771
0.577283	-0.693809
0.577283	-0.697847
0.577283	-0.708614
0.577283	-0.709960
0.577283	-0.719381
0.577283	-0.735532
0.577283	-0.743607
0.577283	-0.751682
0.577283	-0.754374
0.577283	-0.755720
0.577283	-0.757066
0.577283	-0.759758
0.577283	-0.771871
0.577283	-0.774563
0.577283	-0.798789
0.577283	-0.800135
0.577283	-0.802826
0.577283	-0.804172
0.577283	-0.808210
0.577283	-0.816285
0.577283	-0.818977
0.577283	-0.820323
0.577283	-0.831090
0.577283	-0.832436
0.577283	-0.835128
0.577283	-0.839166
0.577283	-0.841857
0.577283	-0.843203
0.577283	-0.844549
0.577283	-0.845895
0.577283	-0.851279
0.577283	-0.852624
0.577283	-0.853970
0.577283	-0.870121
0.577283	-0.875505
0.577283	-0.876851
0.577283	-0.878197
0.577283	-0.879542
0.577283	-0.882234
0.577283	-0.883580
0.577283	-0.884926
0.577283	-0.886272
0.577283	-0.887618
0.577283	-0.888964
0.577283	-0.893001
0.577283	-0.894347
0.577283	-0.897039
0.577283	-0.898385
0.577283	-0.901077
0.577283	-0.902423
0.577283	-0.910498
0.577283	-0.913190
0.577283	-0.914536
0.577283	-0.927995
0.577283	-0.929341
0.577283	-0.984522
0.577283	-0.985868
0.577283	-0.989906
0.579625	-0.026245
0.579625	-0.027591
0.579625	-0.030283
0.579625	-0.031629
0.579625	-0.082773
0.579625	-0.093540
0.579625	-0.526918
0.579625	-0.528264
0.579625	-0.537685
0.579625	-0.539031
0.579625	-0.540377
0.579625	-0.548452
0.579625	-0.549798
0.579625	-0.551144
0.579625	-0.565949
0.579625	-0.567295
0.579625	-0.754374
0.579625	-0.755720
0.579625	-0.757066
0.579625	-0.798789
0.579625	-0.800135
0.579625	-0.802826
0.579625	-0.804172
0.579625	-0.805518
0.579625	-0.831090
0.579625	-0.832436
0.579625	-0.841857
0.579625	-0.843203
0.579625	-0.844549
0.579625	-0.849933
0.579625	-0.851279
0.579625	-0.852624
0.579625	-0.878197
0.579625	-0.879542
0.579625	-0.880888
0.579625	-0.882234
0.579625	-0.883580
0.579625	-0.884926
0.579625	-0.886272
0.579625	-0.887618
0.579625	-0.888964
0.579625	-0.890310
0.579625	-0.891655
0.579625	-0.894347
0.579625	-0.895693
0.579625	-0.897039
0.579625	-0.898385
0.579625	-0.899731
0.579625	-0.901077
0.579625	-0.902423
0.579625	-0.913190
0.579625	-0.914536
0.579625	-0.927995
0.579625	-0.929341
0.579625	-0.984522
0.579625	-0.985868
0.579625	-0.988560
0.579625	-0.989906
0.581967	-0.014132
0.581967	-0.015478
0.581967	-0.016824
0.581967	-0.026245
